
-1,J-27 Ordnance Transport (Fusion),<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2578,TR3039,Vee,TR3039,20,Catalyst Game Labs,47,-1,-1
-1,J-27 Ordnance Transport (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2650,TR3039,Vee,TR3039,20,Catalyst Game Labs,47,-1,-1
-1,J-27 Ordnance Transport (Trailer),<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2650,TR3039,Vee,TR3039,20,Catalyst Game Labs,36,-1,-1
-1,J-27 Ordnance Transport K-27 &quot;Killjoy&quot;,<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,2847,TR3039,Vee,TR3039,20,Catalyst Game Labs,170,-1,-1
-1,M.A.S.H. Truck (ICE),<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,2810,TR3039,Vee,TR3039,20,Catalyst Game Labs,213,-1,-1
-1,M.A.S.H. Truck (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2671,TR3039,Vee,TR3039,20,Catalyst Game Labs,220,-1,-1
-1,Minion Advanced Tactical Vehicle &quot;Silver Bullet&quot;,<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3072,XTRGladiators,Vee,XTRGladiators,20,Catalyst Game Labs,560,-1,-1
-1,Minion Advanced Tactical Vehicle (Gauss) &quot;Sandblaster&quot;,<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3080,TR3067,Vee,TR3067,20,Catalyst Game Labs,512,-1,-1
-1,Minion Advanced Tactical Vehicle (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/civilwar_on.png" height="30" width="30" />,3064,TR3067,Vee,TR3067,20,Catalyst Game Labs,456,-1,-1
-1,Minion Advanced Tactical Vehicle (TAG),<img src="https://s3.amazonaws.com/cso-images/Era/civilwar_on.png" height="30" width="30" />,3067,TR3067,Vee,TR3067,20,Catalyst Game Labs,456,-1,-1
-1,Minion Advanced Tactical Vehicle (Targeting Computer),<img src="https://s3.amazonaws.com/cso-images/Era/civilwar_on.png" height="30" width="30" />,3065,TR3067,Vee,TR3067,20,Catalyst Game Labs,508,-1,-1
-1,MIT 23 MASH Vehicle (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/civilwar_on.png" height="30" width="30" />,3067,TR3075,Vee,TR3075,20,Catalyst Game Labs,153,-1,-1
-1,MIT 24 MASH Vehicle (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/darkage_on.png" height="30" width="30" />,3086,RS3145NTNU,Vee,RS3145NTNU,20,Catalyst Game Labs,206,-1,-1
-1,Nacon Armored Scout (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/darkage_on.png" height="30" width="30" />,3096,TR3145TC,Vee,TR3145TC,20,Catalyst Game Labs,690,-1,-1
-1,Odin Scout Tank (Spotter),<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3071,TR3060,Vee,TR3060,20,Catalyst Game Labs,338,-1,-1
-1,Odin Scout Tank (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,2844,TR3060,Vee,TR3060,20,Catalyst Game Labs,691,-1,-1
-1,Packrat LRPV &quot;Gespenst&quot;,<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3073,XTRPhantoms,Vee,XTRPhantoms,20,Catalyst Game Labs,397,-1,-1
-1,Packrat LRPV PKR-T5,<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2650,TR3039,Vee,TR3039,20,Catalyst Game Labs,344,-1,-1
-1,Packrat LRPV PKR-T5 (ICE),<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,2846,TR3039,Vee,TR3039,20,Catalyst Game Labs,294,-1,-1
-1,Packrat LRPV PKR-T5 (ML),<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,2798,TR3039,Vee,TR3039,20,Catalyst Game Labs,501,-1,-1
-1,Packrat LRPV PKR-T5 (Mobile TacOps),<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,3041,1SS,Vee,1SS,20,Catalyst Game Labs,,-1,-1
-1,Packrat LRPV PKR-T5 (SRM2),<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,2824,TR3039,Vee,TR3039,20,Catalyst Game Labs,263,-1,-1
-1,Pandion Combat WiGE (C3),<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3078,TR3085,Vee,TR3085,20,Catalyst Game Labs,373,-1,-1
-1,Pandion Combat WiGE (Infantry),<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3078,TR3085,Vee,TR3085,20,Catalyst Game Labs,507,-1,-1
-1,Pandion Combat WiGE (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3078,TR3085,Vee,TR3085,20,Catalyst Game Labs,658,-1,-1
-1,Rotunda Scout Vehicle RND-J-1-11,<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2725,TR3050U,Vee,TR3050U,20,Catalyst Game Labs,400,-1,-1
-1,Rotunda Scout Vehicle RND-J-1-11 (LRM),<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,2801,HistOK,Vee,HistOK,20,Catalyst Game Labs,303,-1,-1
-1,Rotunda Scout Vehicle RND-J-1-11 (RL),<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,2801,HistOK,Vee,HistOK,20,Catalyst Game Labs,320,-1,-1
-1,Rotunda Scout Vehicle RND-J-1-11 (SRM),<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,2801,HistOK,Vee,HistOK,20,Catalyst Game Labs,286,-1,-1
-1,Skulker Wheeled Scout Tank &quot;Matahari&quot;,<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,3026,TR3026,Vee,TR3026,20,Catalyst Game Labs,,-1,-1
-1,Skulker Wheeled Scout Tank (C3M),<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3077,TR3085,Vee,TR3085,20,Catalyst Game Labs,230,-1,-1
-1,Skulker Wheeled Scout Tank (MG),<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,2897,TR3039,Vee,TR3039,20,Catalyst Game Labs,252,-1,-1
-1,Skulker Wheeled Scout Tank (SRM),<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,2901,TR3039,Vee,TR3039,20,Catalyst Game Labs,319,-1,-1
-1,Skulker Wheeled Scout Tank (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2659,TR3039,Vee,TR3039,20,Catalyst Game Labs,314,-1,-1
-1,Skulker Wheeled Scout Tank Mk 2 (Mission),<img src="https://s3.amazonaws.com/cso-images/Era/darkage_on.png" height="30" width="30" />,3088,TRPrototypes,Vee,TRPrototypes,20,Catalyst Game Labs,,-1,-1
-1,Skulker Wheeled Scout Tank Mk 2 (Sealed),<img src="https://s3.amazonaws.com/cso-images/Era/darkage_on.png" height="30" width="30" />,3090,TRPrototypes,Vee,TRPrototypes,20,Catalyst Game Labs,,-1,-1
-1,Skulker Wheeled Scout Tank Mk 2 (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3082,TRPrototypes,Vee,TRPrototypes,20,Catalyst Game Labs,454,-1,-1
-1,Skulker Wheeled Scout Tank X-5,<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3071,XTRCorps,Vee,XTRCorps,20,Catalyst Game Labs,491,-1,-1
-1,Tamerlane Strike Sled (Flamer),<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3074,TR3075,Vee,TR3075,20,Catalyst Game Labs,436,-1,-1
-1,Tamerlane Strike Sled (RL),<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3073,TR3075,Vee,TR3075,20,Catalyst Game Labs,484,-1,-1
-1,Tamerlane Strike Sled (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3071,TR3075,Vee,TR3075,20,Catalyst Game Labs,403,-1,-1
-1,Tamerlane Strike Sled 2,<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3073,TR3075,Vee,TR3075,20,Catalyst Game Labs,359,-1,-1
-1,Warrior Attack Helicopter H-10,<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3070,TR3058U,Vee,TR3058U,20,Catalyst Game Labs,180,-1,-1
-1,Warrior Attack Helicopter H-8,<img src="https://s3.amazonaws.com/cso-images/Era/claninvasion_on.png" height="30" width="30" />,3054,TR3058U,Vee,TR3058U,20,Catalyst Game Labs,419,-1,-1
-1,Warrior Attack Helicopter H-9,<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3068,TR3058U,Vee,TR3058U,20,Catalyst Game Labs,484,-1,-1
-1,Warrior Attack Helicopter HX-9,<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3073,XTRMercs,Vee,XTRMercs,20,Catalyst Game Labs,392,-1,-1
-1,Winterhawk APC (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/civilwar_on.png" height="30" width="30" />,3059,TR3145LC,Vee,TR3145LC,20,Catalyst Game Labs,204,-1,-1
-1,Donar Assault Helicopter (Close Support),<img src="https://s3.amazonaws.com/cso-images/Era/civilwar_on.png" height="30" width="30" />,3066,TR3060,Vee,TR3060,21,Catalyst Game Labs,582,-1,-1
-1,Donar Assault Helicopter (Recon),<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,3019,TR3060,Vee,TR3060,21,Catalyst Game Labs,808,-1,-1
-1,Donar Assault Helicopter (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,3017,TR3060,Vee,TR3060,21,Catalyst Game Labs,915,-1,-1
-1,Warrior Attack Helicopter H-7,<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,2957,TR3039,Vee,TR3039,21,Catalyst Game Labs,295,-1,-1
-1,Warrior Attack Helicopter H-7A,<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,2965,TR3039,Vee,TR3039,21,Catalyst Game Labs,292,-1,-1
-1,Warrior Attack Helicopter H-7C,<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,2974,TR3039,Vee,TR3039,21,Catalyst Game Labs,446,-1,-1
-1,Warrior Stealth Helicopter S-9,<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3084,TRPrototypes,Vee,TRPrototypes,21,Catalyst Game Labs,668,-1,-1
-1,Vector Combat Support VTOL (Attack),<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2732,H:LoT2,Vee,H:LoT2,22,Catalyst Game Labs,,-1,-1
-1,Vector Combat Support VTOL (EW),<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2732,H:LoT2,Vee,H:LoT2,22,Catalyst Game Labs,,-1,-1
-1,Vector Combat Support VTOL (Scout),<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2732,H:LoT2,Vee,H:LoT2,22,Catalyst Game Labs,,-1,-1
-1,Vector Combat Support VTOL (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2732,H:LoT2,Vee,H:LoT2,22,Catalyst Game Labs,512,-1,-1
-1,Aeron Strike VTOL (BAP),<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3084,TR3085S,Vee,TR3085S,25,Catalyst Game Labs,775,-1,-1
-1,Aeron Strike VTOL (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3082,TR3085S,Vee,TR3085S,25,Catalyst Game Labs,875,-1,-1
-1,Anat APC (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/darkage_on.png" height="30" width="30" />,3092,TR3145TC,Vee,TR3145TC,25,Catalyst Game Labs,308,-1,-1
-1,Balac Strike VTOL (Hybrid),<img src="https://s3.amazonaws.com/cso-images/Era/darkage_on.png" height="30" width="30" />,3090,RS3145NTNU,Vee,RS3145NTNU,25,Catalyst Game Labs,797,-1,-1
-1,Balac Strike VTOL (LRM),<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3079,TR3085,Vee,TR3085,25,Catalyst Game Labs,1,278,-1,-1
-1,Balac Strike VTOL (Spotter),<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3079,TR3085,Vee,TR3085,25,Catalyst Game Labs,934,-1,-1
-1,Balac Strike VTOL (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3079,TR3085,Vee,TR3085,25,Catalyst Game Labs,1,271,-1,-1
-1,Blizzard Hover Transport &quot;Black Blizzard&quot;,<img src="https://s3.amazonaws.com/cso-images/Era/civilwar_on.png" height="30" width="30" />,3064,TR3058U,Vee,TR3058U,25,Catalyst Game Labs,464,-1,-1
-1,Blizzard Hover Transport (SRM),<img src="https://s3.amazonaws.com/cso-images/Era/civilwar_on.png" height="30" width="30" />,3062,TR3058U,Vee,TR3058U,25,Catalyst Game Labs,264,-1,-1
-1,Blizzard Hover Transport (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/claninvasion_on.png" height="30" width="30" />,3054,TR3058U,Vee,TR3058U,25,Catalyst Game Labs,277,-1,-1
-1,Cavalry Attack Helicopter (Infantry),<img src="https://s3.amazonaws.com/cso-images/Era/civilwar_on.png" height="30" width="30" />,3063,TR3058U,Vee,TR3058U,25,Catalyst Game Labs,615,-1,-1
-1,Cavalry Attack Helicopter (Infiltrator),<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3085,TRPrototypes,Vee,TRPrototypes,25,Catalyst Game Labs,446,-1,-1
-1,Cavalry Attack Helicopter (LRM),<img src="https://s3.amazonaws.com/cso-images/Era/claninvasion_on.png" height="30" width="30" />,3055,TR3058U,Vee,TR3058U,25,Catalyst Game Labs,487,-1,-1
-1,Cavalry Attack Helicopter (SRM),<img src="https://s3.amazonaws.com/cso-images/Era/claninvasion_on.png" height="30" width="30" />,3055,TR3058U,Vee,TR3058U,25,Catalyst Game Labs,509,-1,-1
-1,Cavalry Attack Helicopter (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/claninvasion_on.png" height="30" width="30" />,3054,TR3058U,Vee,TR3058U,25,Catalyst Game Labs,503,-1,-1
-1,Cavalry Attack Helicopter (TAG),<img src="https://s3.amazonaws.com/cso-images/Era/claninvasion_on.png" height="30" width="30" />,3059,TR3058U,Vee,TR3058U,25,Catalyst Game Labs,495,-1,-1
-1,Cavalry Attack Helicopter (Two Crewman),<img src="https://s3.amazonaws.com/cso-images/Era/civilwar_on.png" height="30" width="30" />,3062,TR3058U,Vee,TR3058U,25,Catalyst Game Labs,,-1,-1
-1,Cavalry Attack Helicopter Cadence Rain,<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3075,XTRDavion,Vee,XTRDavion,25,Catalyst Game Labs,568,-1,-1
-1,DI Multipurpose Light VTOL (Gunship),<img src="https://s3.amazonaws.com/cso-images/Era/darkage_on.png" height="30" width="30" />,3097,TR3145LC,Vee,TR3145LC,25,Catalyst Game Labs,711,-1,-1
-1,DI Multipurpose Light VTOL (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/darkage_on.png" height="30" width="30" />,3097,TR3145LC,Vee,TR3145LC,25,Catalyst Game Labs,542,-1,-1
-1,Gossamer VTOL (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/darkage_on.png" height="30" width="30" />,3123,TR3145ME,Vee,TR3145ME,25,Catalyst Game Labs,1,091,-1,-1
-1,Gossamer VTOL (XL),<img src="https://s3.amazonaws.com/cso-images/Era/darkage_on.png" height="30" width="30" />,3124,TR3145ME,Vee,TR3145ME,25,Catalyst Game Labs,663,-1,-1
-1,Harasser Laser Platform (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,2957,TR3039,Vee,TR3039,25,Catalyst Game Labs,321,-1,-1
-1,Harasser Missile Platform &quot;Leaping Lisa&quot;,<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,2815,TR3039,Vee,TR3039,25,Catalyst Game Labs,300,-1,-1
-1,Harasser Missile Platform &quot;Mini-Peggy&quot;,<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,3028,TR3039,Vee,TR3039,25,Catalyst Game Labs,351,-1,-1
-1,Harasser Missile Platform (Flamer),<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,2851,TR3039,Vee,TR3039,25,Catalyst Game Labs,365,-1,-1
-1,Harasser Missile Platform (Fuel Cell),<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3081,XTROMostWanted,Vee,XTROMostWanted,25,Catalyst Game Labs,477,-1,-1
-1,Harasser Missile Platform (LRM),<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,2821,TR3039,Vee,TR3039,25,Catalyst Game Labs,412,-1,-1
-1,Harasser Missile Platform (MML),<img src="https://s3.amazonaws.com/cso-images/Era/darkage_on.png" height="30" width="30" />,3087,RS3145NTNU,Vee,RS3145NTNU,25,Catalyst Game Labs,427,-1,-1
-1,Harasser Missile Platform (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,2811,TR3039,Vee,TR3039,25,Catalyst Game Labs,413,-1,-1
-1,Harasser Missile Platform (Thunderbolt),<img src="https://s3.amazonaws.com/cso-images/Era/darkage_on.png" height="30" width="30" />,3089,RS3145NTNU,Vee,RS3145NTNU,25,Catalyst Game Labs,541,-1,-1
-1,Hawk Moth Gunship &quot;Verwandlung&quot;,<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3081,XTROMostWanted,Vee,XTROMostWanted,25,Catalyst Game Labs,749,-1,-1
-1,Hawk Moth Gunship (Armor),<img src="https://s3.amazonaws.com/cso-images/Era/claninvasion_on.png" height="30" width="30" />,3060,TR3060,Vee,TR3060,25,Catalyst Game Labs,501,-1,-1
-1,Hawk Moth Gunship (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/claninvasion_on.png" height="30" width="30" />,3060,TR3060,Vee,TR3060,25,Catalyst Game Labs,492,-1,-1
-1,Hawk Moth Gunship (Thunderbolt),<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3072,TR3060,Vee,TR3060,25,Catalyst Game Labs,745,-1,-1
-1,Hawk Moth II Gunship (MML),<img src="https://s3.amazonaws.com/cso-images/Era/darkage_on.png" height="30" width="30" />,3114,TR3145RS,Vee,TR3145RS,25,Catalyst Game Labs,851,-1,-1
-1,Hawk Moth II Gunship (Sniper),<img src="https://s3.amazonaws.com/cso-images/Era/darkage_on.png" height="30" width="30" />,3113,TR3145RS,Vee,TR3145RS,25,Catalyst Game Labs,490,-1,-1
-1,Hawk Moth II Gunship (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/darkage_on.png" height="30" width="30" />,3112,TR3145RS,Vee,TR3145RS,25,Catalyst Game Labs,928,-1,-1
-1,J. Edgar Light Hover Tank (Cell),<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,2998,XTRSW I,Vee,XTRSW I,25,Catalyst Game Labs,398,-1,-1
-1,J. Edgar Light Hover Tank (Flamer),<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,2793,TR3039,Vee,TR3039,25,Catalyst Game Labs,459,-1,-1
-1,J. Edgar Light Hover Tank (ICE),<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,2854,TR3039,Vee,TR3039,25,Catalyst Game Labs,433,-1,-1
-1,J. Edgar Light Hover Tank (Kurita),<img src="https://s3.amazonaws.com/cso-images/Era/claninvasion_on.png" height="30" width="30" />,3053,TR3039,Vee,TR3039,25,Catalyst Game Labs,740,-1,-1
-1,J. Edgar Light Hover Tank (MG),<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,2794,TR3039,Vee,TR3039,25,Catalyst Game Labs,482,-1,-1
-1,J. Edgar Light Hover Tank (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2722,TR3039,Vee,TR3039,25,Catalyst Game Labs,544,-1,-1
-1,J. Edgar Light Hover Tank (TAG),<img src="https://s3.amazonaws.com/cso-images/Era/claninvasion_on.png" height="30" width="30" />,3053,TR3039,Vee,TR3039,25,Catalyst Game Labs,489,-1,-1
-1,JI2A1 Attack APC (MML),<img src="https://s3.amazonaws.com/cso-images/Era/darkage_on.png" height="30" width="30" />,3093,TR3145FS,Vee,TR3145FS,25,Catalyst Game Labs,396,-1,-1
-1,JI2A1 Attack APC (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/darkage_on.png" height="30" width="30" />,3093,TR3145FS,Vee,TR3145FS,25,Catalyst Game Labs,435,-1,-1
-1,Kestrel VTOL (Clan),<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,2880,TR3058U,Vee,TR3058U,25,Catalyst Game Labs,166,-1,-1
-1,Kestrel VTOL (MedEvac),<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,3022,TR3058U,Vee,TR3058U,25,Catalyst Game Labs,126,-1,-1
